cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
84,1780259576.773023,1780259576.773565,2,1.009275,363.812749,0.902300,1
84,1780259576.778695,1780259576.779170,3,1.005835,388.112190,0.941100,1
84,1780259576.783979,1780259576.784466,4,1.011716,482.117073,0.861600,1
84,1780259576.789539,1780259576.790059,5,1.008594,482.942691,0.956600,1
85,1780259577.799450,1780259577.800041,1,1.022280,811.649415,0.966900,1
85,1780259577.805941,1780259577.806443,2,1.007911,364.699037,0.910200,1
85,1780259577.811988,1780259577.812564,3,1.006797,465.421484,0.882400,1
85,1780259577.818044,1780259577.818451,4,1.010245,504.437178,0.823200,1
85,1780259577.823116,1780259577.823620,5,1.008630,478.971915,0.972600,1
86,1780259578.801468,1780259578.802150,1,1.020019,652.882030,0.956600,1
86,1780259578.808047,1780259578.808513,2,1.015719,277.535074,0.951400,1
86,1780259578.813112,1780259578.813631,3,1.006148,365.168762,0.921600,1
86,1780259578.819388,1780259578.819989,4,1.016625,444.422698,0.929200,1
86,1780259578.825254,1780259578.825764,5,1.006883,462.325924,0.965200,1
87,1780259579.929644,1780259579.930378,1,1.022897,808.236842,0.975500,1
87,1780259580.071483,1780259580.072060,2,1.010183,314.419245,0.926100,1
87,1780259580.234706,1780259580.235631,3,1.009309,340.783487,0.928500,1
87,1780259580.360054,1780259580.360657,4,1.006731,469.192550,0.883100,1
87,1780259580.470882,1780259580.471353,5,1.006926,510.860435,0.964000,1
88,1780259580.939274,1780259580.939774,1,1.019219,716.245201,0.963400,1
