cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
91,1780260715.420134,1780260715.422455,3,1.006354,338.642046,0.928500,0
91,1780260715.546351,1780260715.547048,4,1.009850,469.736346,0.883100,1
91,1780260715.672392,1780260715.673056,5,1.007036,514.891996,0.964000,1
92,1780260716.201679,1780260716.202271,1,1.023555,397.090698,0.975800,1
92,1780260716.320065,1780260716.321029,2,1.012650,393.903682,0.977200,0
92,1780260716.408330,1780260716.408816,3,1.001551,342.082320,0.928500,0
92,1780260716.533328,1780260716.533945,4,1.007826,470.683270,0.883100,1
92,1780260716.623579,1780260716.624064,5,1.008568,511.728839,0.964000,1
93,1780260717.066866,1780260717.067355,1,1.021392,437.527080,0.929400,1
93,1780260717.074294,1780260717.074883,2,1.008522,438.004675,0.931700,1
93,1780260717.082102,1780260717.082601,3,1.012584,336.431630,0.928500,0
93,1780260717.089360,1780260717.090443,4,1.012422,471.047156,0.883100,1
93,1780260717.097037,1780260717.097555,5,1.008424,514.428933,0.964000,1
